date,rho,converged,n_iters
2019-12-20,0.6360183358192444,True,22
2019-12-23,0.7061200141906738,True,21
2019-12-24,0.7023529410362244,True,21
2019-12-26,0.7047699689865112,True,20
2019-12-27,0.715613603591919,True,22
2019-12-30,0.7220578789710999,True,26
2019-12-31,0.702528715133667,True,25
2020-01-02,0.7328290939331055,True,24
2020-01-03,0.7258651256561279,True,24
2020-01-06,0.7335525155067444,True,24
2020-01-07,0.730584979057312,True,23
2020-01-08,0.7198039293289185,True,22
2020-01-09,0.7208467125892639,True,24
2020-01-10,0.7285959720611572,True,19
2020-01-13,0.708365797996521,True,23
2020-01-14,0.7547336220741272,True,30
2020-01-15,0.7591041326522827,True,29
2020-01-16,0.741534948348999,True,29
2020-01-17,0.7650051116943359,True,26
2020-01-21,0.7593478560447693,True,29
2020-01-22,0.743820309638977,True,26
2020-01-23,0.7303223609924316,True,27
2020-01-24,0.6387414336204529,True,19
2020-01-27,0.729150652885437,True,31
2020-01-28,0.7245062589645386,True,30
2020-01-29,0.7591190338134766,True,31
2020-01-30,0.7214281558990479,True,29
2020-01-31,0.6753135919570923,True,23
2020-02-03,0.7838361859321594,True,31
2020-02-04,0.8427866101264954,True,41
2020-02-05,0.7150678634643555,True,28
2020-02-06,0.6875311136245728,True,26
2020-02-07,0.6773786544799805,True,24
2020-02-10,0.7062786221504211,True,26
2020-02-11,0.73015296459198,True,29
2020-02-12,0.7237036228179932,True,27
2020-02-13,0.7186765074729919,True,27
2020-02-14,0.7147661447525024,True,27
2020-02-18,0.7138634324073792,True,29
2020-02-19,0.7293082475662231,True,28
2020-02-20,0.7322079539299011,True,31
2020-02-21,0.749083399772644,True,31
2020-02-24,0.7554249167442322,True,31
2020-02-25,0.6711161732673645,True,28
2020-02-26,0.7422246932983398,True,30
2020-02-27,0.6918022632598877,True,24
2020-02-28,0.6600168347358704,True,24
2020-03-02,0.6608762741088867,True,22
2020-03-03,0.654193639755249,True,21
2020-03-04,0.6738423109054565,True,23
2020-03-05,0.6819527745246887,True,22
2020-03-06,0.6822768449783325,True,22
2020-03-09,0.7082778215408325,True,24
2020-03-10,0.7069556713104248,True,26
2020-03-11,0.7109362483024597,True,24
2020-03-12,0.7097932696342468,True,25
2020-03-13,0.7123765349388123,True,26
2020-03-16,0.7089518308639526,True,23
2020-03-17,0.706978440284729,True,25
2020-03-18,0.7074313759803772,True,26
2020-03-19,0.7084482312202454,True,26
2020-03-20,0.7173184752464294,True,26
2020-03-23,0.7124056220054626,True,26
2020-03-24,0.7099363803863525,True,25
2020-03-25,0.7072996497154236,True,25
2020-03-26,0.7034550309181213,True,24
2020-03-27,0.699821412563324,True,24
2020-03-30,0.7174422144889832,True,25
2020-03-31,0.7069598436355591,True,24
2020-04-01,0.7080161571502686,True,25
2020-04-02,0.7070586085319519,True,24
2020-04-03,0.7329992651939392,True,27
2020-04-06,0.7335039973258972,True,27
2020-04-07,0.7370122075080872,True,26
2020-04-08,0.7340275049209595,True,25
2020-04-09,0.7096223831176758,True,26
2020-04-13,0.6656812429428101,True,25
2020-04-14,0.6803173422813416,True,23
2020-04-15,0.7059839367866516,True,29
2020-04-16,0.7357134819030762,True,28
2020-04-17,0.7067582011222839,True,27
2020-04-20,0.7427660822868347,True,29
2020-04-21,0.6631367206573486,True,24
2020-04-22,0.7468387484550476,True,28
2020-04-23,0.6633288860321045,True,27
2020-04-24,0.6769484877586365,True,25
2020-04-27,0.6817178130149841,True,25
2020-04-28,0.7307180166244507,True,28
2020-04-29,0.7106309533119202,True,26
2020-04-30,0.6957069635391235,True,22
2020-05-01,0.7072250843048096,True,24
2020-05-04,0.6929947137832642,True,24
2020-05-05,0.7533439993858337,True,24
2020-05-06,0.7362750172615051,True,31
2020-05-07,0.7002533674240112,True,27
2020-05-08,0.7050193548202515,True,26
2020-05-11,0.7451743483543396,True,31
2020-05-12,0.7563884258270264,True,33
2020-05-13,0.7975637912750244,True,36
2020-05-14,0.7775494456291199,True,32
2020-05-15,0.7309176921844482,True,29
2020-05-18,0.6935098767280579,True,25
2020-05-19,0.6853122115135193,True,26
2020-05-20,0.7355393767356873,True,29
2020-05-21,0.7621185779571533,True,30
2020-05-22,0.7600827813148499,True,25
2020-05-26,0.6729306578636169,True,23
2020-05-27,0.6868811249732971,True,22
2020-05-28,0.7063096761703491,True,22
2020-05-29,0.7416074872016907,True,28
2020-06-01,0.668712854385376,True,25
2020-06-02,0.6562644243240356,True,24
2020-06-03,0.6579332947731018,True,22
2020-06-04,0.6745299696922302,True,24
2020-06-05,0.6938697099685669,True,24
2020-06-08,0.6882752776145935,True,23
2020-06-09,0.6641416549682617,True,23
2020-06-10,0.7152987718582153,True,25
2020-06-11,0.692943811416626,True,26
2020-06-12,0.664334774017334,True,22
2020-06-15,0.6699808835983276,True,22
2020-06-16,0.6532379388809204,True,22
2020-06-17,0.7448586225509644,True,27
2020-06-18,0.7620571255683899,True,27
2020-06-19,0.7394869923591614,True,27
2020-06-22,0.7349023818969727,True,32
2020-06-23,0.7357010245323181,True,26
2020-06-24,0.810502290725708,True,39
2020-06-25,0.7618862986564636,True,31
2020-06-26,0.7772311568260193,True,36
2020-06-29,0.8194611668586731,True,44
2020-06-30,0.7870489358901978,True,34
2020-07-01,0.7614226937294006,True,30
2020-07-02,0.748746395111084,True,31
2020-07-06,0.7001125812530518,True,27
2020-07-07,0.7174665927886963,True,29
2020-07-08,0.7021875381469727,True,26
2020-07-09,0.7008206844329834,True,24
2020-07-10,0.7175166010856628,True,27
2020-07-13,0.7174322605133057,True,30
2020-07-14,0.6980817914009094,True,24
2020-07-15,0.7372753620147705,True,27
2020-07-16,0.7671487331390381,True,30
2020-07-17,0.7689512968063354,True,31
2020-07-20,0.7237595915794373,True,25
2020-07-21,0.7238430380821228,True,25
2020-07-22,0.7491117119789124,True,25
2020-07-23,0.715918779373169,True,31
2020-07-24,0.7176066040992737,True,29
2020-07-27,0.7408727407455444,True,23
2020-07-28,0.7341708540916443,True,24
2020-07-29,0.750798225402832,True,28
2020-07-30,0.7016056180000305,True,24
2020-07-31,0.7454056143760681,True,29
2020-08-03,0.7541878819465637,True,28
2020-08-04,0.7562986612319946,True,29
2020-08-05,0.7649369835853577,True,27
2020-08-06,0.7615488767623901,True,28
2020-08-07,0.7947237491607666,True,37
2020-08-10,0.7994554042816162,True,37
2020-08-11,0.8087490797042847,True,39
2020-08-12,0.7711586356163025,True,29
2020-08-13,0.7718244791030884,True,33
2020-08-14,0.8058397769927979,True,38
2020-08-17,0.8337277173995972,True,42
2020-08-18,0.8001015186309814,True,35
2020-08-19,0.8020175695419312,True,40
2020-08-20,0.8448432087898254,True,42
2020-08-21,0.6650232076644897,True,23
2020-08-24,0.665558934211731,True,21
2020-08-25,0.696997344493866,True,25
2020-08-26,0.6510570645332336,True,22
2020-08-27,0.7206614017486572,True,26
2020-08-28,0.6605890989303589,True,23
2020-08-31,0.6926568746566772,True,25
2020-09-01,0.6789345741271973,True,24
2020-09-02,0.7391483783721924,True,30
2020-09-03,0.8003591895103455,True,38
2020-09-04,0.8190857768058777,True,39
2020-09-08,0.7685414552688599,True,33
2020-09-09,0.7997235059738159,True,36
2020-09-10,0.7766544222831726,True,35
2020-09-11,0.7475951313972473,True,26
2020-09-14,0.745104193687439,True,28
2020-09-15,0.7455919981002808,True,28
2020-09-16,0.7323743104934692,True,28
2020-09-17,0.726122260093689,True,24
2020-09-18,0.6882757544517517,True,22
2020-09-21,0.7431759238243103,True,29
2020-09-22,0.7021188735961914,True,24
2020-09-23,0.6928364634513855,True,23
2020-09-24,0.7292520403862,True,21
2020-09-25,0.7472028732299805,True,26
2020-09-28,0.7161883115768433,True,26
2020-09-29,0.7130628824234009,True,20
2020-09-30,0.7339593172073364,True,27
2020-10-01,0.7320601344108582,True,24
2020-10-02,0.6785877346992493,True,22
2020-10-05,0.7029905915260315,True,26
2020-10-06,0.7424584627151489,True,25
2020-10-07,0.6824727654457092,True,24
2020-10-08,0.687319278717041,True,22
2020-10-09,0.7146837711334229,True,29
2020-10-12,0.7748752236366272,True,34
2020-10-13,0.8581780791282654,True,51
2020-10-14,0.7835991382598877,True,34
2020-10-15,0.8581397533416748,True,46
2020-10-16,0.8428595662117004,True,47
2020-10-19,0.8558423519134521,True,51
2020-10-20,0.722024142742157,True,33
2020-10-21,0.7212643623352051,True,30
2020-10-22,0.7178716659545898,True,25
2020-10-23,0.7691951990127563,True,31
2020-10-26,0.8404833674430847,True,46
2020-10-27,0.7486131191253662,True,32
2020-10-28,0.6928015351295471,True,24
2020-10-29,0.6998491883277893,True,25
2020-10-30,0.654462993144989,True,22
2020-11-02,0.6768303513526917,True,22
2020-11-03,0.64075767993927,True,19
2020-11-04,0.7192242741584778,True,25
2020-11-05,0.7829508185386658,True,34
2020-11-06,0.7594841122627258,True,33
2020-11-09,0.6535392999649048,True,25
2020-11-10,0.6499093770980835,True,22
2020-11-11,0.6421458721160889,True,21
2020-11-12,0.6262144446372986,True,18
2020-11-13,0.6264144778251648,True,19
2020-11-16,0.6603133082389832,True,20
2020-11-17,0.6939647793769836,True,21
2020-11-18,0.6613055467605591,True,25
2020-11-19,0.6669119596481323,True,23
2020-11-20,0.666232705116272,True,21
2020-11-23,0.7075315713882446,True,24
2020-11-24,0.6936870217323303,True,25
2020-11-25,0.675208330154419,True,18
2020-11-27,0.7040646076202393,True,23
2020-11-30,0.7581662535667419,True,29
2020-12-01,0.670611560344696,True,24
2020-12-02,0.7435740828514099,True,23
2020-12-03,0.7749152183532715,True,29
2020-12-04,0.7286139130592346,True,28
2020-12-07,0.739236056804657,True,27
2020-12-08,0.7679269909858704,True,25
2020-12-09,0.8186025023460388,True,43
2020-12-10,0.7600595355033875,True,36
2020-12-11,0.7799590229988098,True,32
2020-12-14,0.7614178657531738,True,33
2020-12-15,0.7389236092567444,True,29
2020-12-16,0.8412129878997803,True,46
2020-12-17,0.8416833877563477,True,48
2020-12-18,0.8268682360649109,True,40
2020-12-21,0.8562067747116089,True,50
2020-12-22,0.7980626225471497,True,38
2020-12-23,0.8150374889373779,True,38
2020-12-24,0.7924879789352417,True,31
2020-12-28,0.8034043312072754,True,34
2020-12-29,0.7948608994483948,True,26
2020-12-30,0.7922291159629822,True,30
2020-12-31,0.8258649110794067,True,42
2021-01-04,0.8318817019462585,True,34
2021-01-05,0.8436758518218994,True,45
2021-01-06,0.8361660838127136,True,49
2021-01-07,0.7483869194984436,True,30
2021-01-08,0.7699403166770935,True,36
2021-01-11,0.7904483675956726,True,37
2021-01-12,0.7853192687034607,True,35
2021-01-13,0.757847249507904,True,31
2021-01-14,0.7512204051017761,True,35
2021-01-15,0.7292401790618896,True,33
2021-01-19,0.7496523857116699,True,31
2021-01-20,0.7625444531440735,True,32
2021-01-21,0.7642610669136047,True,33
2021-01-22,0.7682169079780579,True,32
2021-01-25,0.763843297958374,True,31
2021-01-26,0.7380531430244446,True,32
2021-01-27,0.7576929926872253,True,35
2021-01-28,0.8540446162223816,True,49
2021-01-29,0.7213459014892578,True,33
2021-02-01,0.7400914430618286,True,34
2021-02-02,0.7610771059989929,True,34
2021-02-03,0.7712401747703552,True,30
2021-02-04,0.7104364037513733,True,30
2021-02-05,0.7711926698684692,True,30
2021-02-08,0.7732312083244324,True,25
2021-02-09,0.7587974667549133,True,34
2021-02-10,0.7797242403030396,True,36
2021-02-11,0.7579020857810974,True,29
2021-02-12,0.7374246716499329,True,31
2021-02-16,0.775544285774231,True,28
2021-02-17,0.7750828266143799,True,30
2021-02-18,0.772981584072113,True,27
2021-02-19,0.7547184824943542,True,33
2021-02-22,0.7550883293151855,True,31
2021-02-23,0.7216029167175293,True,23
2021-02-24,0.712706446647644,True,26
2021-02-25,0.7051636576652527,True,26
2021-02-26,0.7530979514122009,True,24
2021-03-01,0.7356609106063843,True,27
2021-03-02,0.7233574390411377,True,21
2021-03-03,0.7293082475662231,True,27
2021-03-04,0.6976516842842102,True,24
2021-03-05,0.7095159292221069,True,22
2021-03-08,0.6753816604614258,True,23
2021-03-09,0.6765226125717163,True,23
2021-03-10,0.686748206615448,True,23
2021-03-11,0.7001963257789612,True,24
2021-03-12,0.7051587104797363,True,24
2021-03-15,0.700646162033081,True,23
2021-03-16,0.6998946070671082,True,23
2021-03-17,0.7001183032989502,True,21
2021-03-18,0.6614007949829102,True,22
2021-03-19,0.6525200605392456,True,22
2021-03-22,0.7004827857017517,True,26
2021-03-23,0.7554284930229187,True,34
2021-03-24,0.7414161562919617,True,29
2021-03-25,0.7357789874076843,True,28
2021-03-26,0.6973665952682495,True,27
2021-03-29,0.7069598436355591,True,25
2021-03-30,0.7400411367416382,True,29
2021-03-31,0.72833251953125,True,29
2021-04-01,0.8023120760917664,True,40
2021-04-05,0.7604623436927795,True,33
2021-04-06,0.7631577849388123,True,33
2021-04-07,0.6532228589057922,True,24
2021-04-08,0.6545751690864563,True,21
2021-04-09,0.6288342475891113,True,20
2021-04-12,0.6190341711044312,True,21
2021-04-13,0.6440899968147278,True,22
2021-04-14,0.6889391541481018,True,24
2021-04-15,0.6993816494941711,True,25
2021-04-16,0.7224611043930054,True,27
2021-04-19,0.7213262319564819,True,27
2021-04-20,0.7278105020523071,True,27
2021-04-21,0.7419131398200989,True,34
2021-04-22,0.7775615453720093,True,33
2021-04-23,0.7621971368789673,True,35
2021-04-26,0.7348893284797668,True,28
2021-04-27,0.7594834566116333,True,33
2021-04-28,0.8169708251953125,True,42
2021-04-29,0.808940589427948,True,40
2021-04-30,0.7740572690963745,True,30
2021-05-03,0.7579019069671631,True,27
2021-05-04,0.8325037360191345,True,47
2021-05-05,0.8721725940704346,True,42
2021-05-06,0.8411425352096558,True,48
2021-05-07,0.8167672753334045,True,41
2021-05-10,0.8402438759803772,True,42
2021-05-11,0.8669064044952393,True,48
2021-05-12,0.7782644629478455,True,34
2021-05-13,0.8195673823356628,True,42
2021-05-14,0.766057014465332,True,33
2021-05-17,0.8050888180732727,True,41
2021-05-18,0.7990445494651794,True,37
2021-05-19,0.7715160250663757,True,33
2021-05-20,0.7672680616378784,True,30
2021-05-21,0.7683907151222229,True,35
2021-05-24,0.8021559715270996,True,31
2021-05-25,0.8004964590072632,True,41
2021-05-26,0.7698571681976318,True,37
2021-05-27,0.7724800109863281,True,37
2021-05-28,0.8385233879089355,True,25
2021-06-01,0.8304091691970825,True,48
2021-06-02,0.7848294973373413,True,32
2021-06-03,0.8021675944328308,True,31
2021-06-04,0.8252871632575989,True,42
2021-06-07,0.8642476201057434,True,53
2021-06-08,0.8997747898101807,True,74
2021-06-09,0.88861483335495,True,51
2021-06-10,0.8458845019340515,True,45
2021-06-11,0.7810162305831909,True,31
2021-06-14,0.7738407850265503,True,33
2021-06-15,0.7835149765014648,True,34
2021-06-16,0.7924078702926636,True,34
2021-06-17,0.7729901075363159,True,32
2021-06-18,0.7545919418334961,True,30
2021-06-21,0.7814821004867554,True,33
2021-06-22,0.7591431736946106,True,26
2021-06-23,0.7510061860084534,True,28
2021-06-24,0.7666517496109009,True,27
2021-06-25,0.758030116558075,True,29
2021-06-28,0.733348548412323,True,25
2021-06-29,0.7330023050308228,True,26
2021-06-30,0.7238914370536804,True,22
2021-07-01,0.728800356388092,True,25
2021-07-02,0.7456581592559814,True,29
2021-07-06,0.7144593596458435,True,27
2021-07-07,0.7205121517181396,True,28
2021-07-08,0.725613534450531,True,26
2021-07-09,0.7361202239990234,True,27
2021-07-12,0.7269353270530701,True,27
2021-07-13,0.7780820727348328,True,27
2021-07-14,0.7084646224975586,True,26
2021-07-15,0.693169116973877,True,22
2021-07-16,0.7371397018432617,True,27
2021-07-19,0.762355625629425,True,30
2021-07-20,0.7377150058746338,True,27
2021-07-21,0.7104805707931519,True,26
2021-07-22,0.7471921443939209,True,27
2021-07-23,0.7284488677978516,True,24
2021-07-26,0.7204430103302002,True,21
2021-07-27,0.6950464248657227,True,24
2021-07-28,0.6708579659461975,True,23
2021-07-29,0.7551628947257996,True,34
2021-07-30,0.7665095329284668,True,34
2021-08-02,0.7488173842430115,True,31
2021-08-03,0.7303169369697571,True,27
2021-08-04,0.7069910168647766,True,26
2021-08-05,0.7022125720977783,True,27
2021-08-06,0.7286706566810608,True,28
2021-08-09,0.7717701196670532,True,28
2021-08-10,0.7814797759056091,True,31
2021-08-11,0.8697894811630249,True,34
2021-08-12,0.8749710917472839,True,59
2021-08-13,0.8255600929260254,True,43
2021-08-16,0.7053459286689758,True,29
2021-08-17,0.7054436206817627,True,28
2021-08-18,0.8952637314796448,True,64
2021-08-19,0.7189682722091675,True,29
2021-08-20,0.9198210835456848,True,91
2021-08-23,0.8741042613983154,True,64
2021-08-24,0.8703869581222534,True,43
2021-08-25,0.767101526260376,True,33
2021-08-26,0.7991299033164978,True,37
2021-08-27,0.8280880451202393,True,45
2021-08-30,0.8239463567733765,True,42
2021-08-31,0.7852894067764282,True,31
2021-09-01,0.8199797868728638,True,38
2021-09-02,0.776350736618042,True,35
2021-09-03,0.8027477264404297,True,38
2021-09-07,0.80657958984375,True,32
2021-09-08,0.8131080865859985,True,40
2021-09-09,0.764676570892334,True,36
2021-09-10,0.7645272612571716,True,34
2021-09-13,0.8216796517372131,True,37
2021-09-14,0.6973852515220642,True,29
2021-09-15,0.7912658452987671,True,31
2021-09-16,0.7612451910972595,True,33
2021-09-17,0.7967451214790344,True,40
2021-09-20,0.8371365666389465,True,45
2021-09-21,0.8038809299468994,True,39
2021-09-22,0.7762741446495056,True,37
2021-09-23,0.7990509271621704,True,42
2021-09-24,0.8013620376586914,True,40
2021-09-27,0.7148882150650024,True,27
2021-09-28,0.716620922088623,True,25
2021-09-29,0.7050237059593201,True,24
2021-09-30,0.6937088370323181,True,23
2021-10-01,0.6834841370582581,True,23
2021-10-04,0.6645920872688293,True,22
2021-10-05,0.6794008016586304,True,23
2021-10-06,0.7003452777862549,True,25
2021-10-07,0.7055788636207581,True,20
2021-10-08,0.6845026016235352,True,21
2021-10-11,0.6767756938934326,True,22
2021-10-12,0.696544885635376,True,24
2021-10-13,0.6981475949287415,True,24
2021-10-14,0.7067273259162903,True,27
2021-10-15,0.7192938923835754,True,25
2021-10-18,0.7488817572593689,True,30
2021-10-19,0.7489033341407776,True,34
2021-10-20,0.7458809018135071,True,31
2021-10-21,0.7645635604858398,True,32
2021-10-22,0.7569543719291687,True,35
2021-10-25,0.8176674842834473,True,38
2021-10-26,0.8081650137901306,True,35
2021-10-27,0.7103804349899292,True,27
2021-10-28,0.7181101441383362,True,28
2021-10-29,0.751273512840271,True,31
2021-11-01,0.7186415791511536,True,29
2021-11-02,0.7208419442176819,True,24
2021-11-03,0.785812258720398,True,32
2021-11-04,0.8105539679527283,True,34
2021-11-05,0.7775027751922607,True,32
2021-11-08,0.7706096768379211,True,30
2021-11-09,0.753232479095459,True,31
2021-11-10,0.686349093914032,True,25
2021-11-11,0.7191905975341797,True,27
2021-11-12,0.7190365195274353,True,24
2021-11-15,0.7547804117202759,True,26
2021-11-16,0.7446093559265137,True,27
2021-11-17,0.7514146566390991,True,27
2021-11-18,0.7044510245323181,True,25
2021-11-19,0.7083722352981567,True,21
2021-11-22,0.8008503913879395,True,38
2021-11-23,0.8125125765800476,True,36
2021-11-24,0.8104068040847778,True,38
2021-11-26,0.7955129146575928,True,33
2021-11-29,0.7862787246704102,True,35
2021-11-30,0.7944508194923401,True,36
2021-12-01,0.8122963905334473,True,38
2021-12-02,0.8178291320800781,True,37
2021-12-03,0.7869365811347961,True,38
2021-12-06,0.8262725472450256,True,39
2021-12-07,0.7703195214271545,True,34
2021-12-08,0.779965341091156,True,34
2021-12-09,0.7839991450309753,True,34
2021-12-10,0.8205443024635315,True,42
2021-12-13,0.7470269203186035,True,30
2021-12-14,0.7575303316116333,True,31
2021-12-15,0.7177255153656006,True,28
2021-12-16,0.7470288872718811,True,31
2021-12-17,0.7796516418457031,True,31
2021-12-20,0.7955599427223206,True,31
2021-12-21,0.7945040464401245,True,29
2021-12-22,0.7607071399688721,True,27
2021-12-23,0.7258890271186829,True,28
2021-12-27,0.7347381711006165,True,26
2021-12-28,0.7879447937011719,True,35
2021-12-29,0.7971803545951843,True,36
2021-12-30,0.7870018482208252,True,29
2021-12-31,0.7763866782188416,True,31
2022-01-03,0.7769705057144165,True,32
2022-01-04,0.7704464197158813,True,30
2022-01-05,0.6959642171859741,True,25
2022-01-06,0.6876170039176941,True,26
2022-01-07,0.7156070470809937,True,27
2022-01-10,0.7136105298995972,True,24
2022-01-11,0.7441917061805725,True,27
2022-01-12,0.7753167748451233,True,34
2022-01-13,0.7889927625656128,True,31
2022-01-14,0.8015471696853638,True,36
2022-01-18,0.7990965843200684,True,36
2022-01-19,0.7407512068748474,True,31
2022-01-20,0.7605297565460205,True,33
2022-01-21,0.7357717752456665,True,26
2022-01-24,0.77194744348526,True,31
2022-01-25,0.8155133128166199,True,39
2022-01-26,0.7237454056739807,True,28
2022-01-27,0.6811292767524719,True,25
2022-01-28,0.6899902820587158,True,24
2022-01-31,0.7093523740768433,True,31
2022-02-01,0.7730143070220947,True,28
2022-02-02,0.7350257039070129,True,26
2022-02-03,0.7241201400756836,True,28
2022-02-04,0.7915036082267761,True,33
2022-02-07,0.7667178511619568,True,32
2022-02-08,0.7714019417762756,True,31
2022-02-09,0.731834352016449,True,29
2022-02-10,0.7669865489006042,True,29
2022-02-11,0.7498835325241089,True,28
2022-02-14,0.7362944483757019,True,28
2022-02-15,0.7362735271453857,True,25
2022-02-16,0.7808052897453308,True,33
2022-02-17,0.7592746615409851,True,28
2022-02-18,0.7581460475921631,True,29
2022-02-22,0.7747721076011658,True,21
2022-02-23,0.7301506996154785,True,26
2022-02-24,0.7570058107376099,True,30
2022-02-25,0.751014232635498,True,29
2022-02-28,0.7879520058631897,True,34
2022-03-01,0.8098393082618713,True,37
2022-03-02,0.7500476837158203,True,28
2022-03-03,0.8065682053565979,True,39
2022-03-04,0.7511216998100281,True,31
2022-03-07,0.8093656897544861,True,38
2022-03-08,0.7530632615089417,True,24
2022-03-09,0.7356274724006653,True,29
2022-03-10,0.7020414471626282,True,23
2022-03-11,0.7523953318595886,True,30
2022-03-14,0.7367252111434937,True,27
2022-03-15,0.7639555931091309,True,32
2022-03-16,0.6677827835083008,True,26
2022-03-17,0.6540402173995972,True,22
2022-03-18,0.6671715974807739,True,24
2022-03-21,0.6420336961746216,True,21
2022-03-22,0.641144335269928,True,23
2022-03-23,0.6447117924690247,True,22
2022-03-24,0.6917109489440918,True,25
2022-03-25,0.7438843846321106,True,27
2022-03-28,0.7389867901802063,True,30
2022-03-29,0.7116267681121826,True,24
2022-03-30,0.6680991053581238,True,23
2022-03-31,0.6593925356864929,True,24
2022-04-01,0.6361428499221802,True,23
2022-04-04,0.706453263759613,True,28
2022-04-05,0.7261888384819031,True,28
2022-04-06,0.7042827010154724,True,23
2022-04-07,0.7200345993041992,True,30
2022-04-08,0.7508102059364319,True,32
2022-04-11,0.770036518573761,True,31
2022-04-12,0.709238588809967,True,25
2022-04-13,0.6911830306053162,True,25
2022-04-14,0.6925445795059204,True,29
2022-04-18,0.7097627520561218,True,29
2022-04-19,0.7417661547660828,True,29
2022-04-20,0.8401430249214172,True,46
2022-04-21,0.8299814462661743,True,41
2022-04-22,0.7828337550163269,True,29
2022-04-25,0.7824020385742188,True,34
2022-04-26,0.6807225942611694,True,25
2022-04-27,0.7638445496559143,True,28
2022-04-28,0.7125235199928284,True,24
2022-04-29,0.8048456907272339,True,38
2022-05-02,0.7221511602401733,True,28
2022-05-03,0.750411868095398,True,29
2022-05-04,0.7406201362609863,True,29
2022-05-05,0.7131325006484985,True,25
2022-05-06,0.7161507606506348,True,27
2022-05-09,0.7046982645988464,True,27
2022-05-10,0.6978321671485901,True,24
2022-05-11,0.7246331572532654,True,25
2022-05-12,0.6742613911628723,True,23
2022-05-13,0.6679114103317261,True,23
2022-05-16,0.6891450881958008,True,25
2022-05-17,0.6978597640991211,True,25
2022-05-18,0.7093155980110168,True,26
2022-05-19,0.7126432061195374,True,24
2022-05-20,0.7300377488136292,True,26
2022-05-23,0.7291305065155029,True,27
2022-05-24,0.7313215136528015,True,24
2022-05-25,0.7204272150993347,True,24
2022-05-26,0.6897778511047363,True,24
2022-05-27,0.728099524974823,True,25
2022-05-31,0.7554263472557068,True,24
2022-06-01,0.7280850410461426,True,26
2022-06-02,0.7006379961967468,True,25
2022-06-03,0.7292280197143555,True,27
2022-06-06,0.7096949219703674,True,25
2022-06-07,0.7368355989456177,True,27
2022-06-08,0.7001909613609314,True,29
2022-06-09,0.7000255584716797,True,27
2022-06-10,0.7392888069152832,True,27
2022-06-13,0.7158730626106262,True,28
2022-06-14,0.6750198602676392,True,24
2022-06-15,0.6685116291046143,True,21
2022-06-16,0.684241771697998,True,28
2022-06-17,0.6842033267021179,True,26
2022-06-21,0.67252516746521,True,26
2022-06-22,0.6735194325447083,True,24
2022-06-23,0.6865509152412415,True,21
2022-06-24,0.6824230551719666,True,26
2022-06-27,0.6831591725349426,True,21
2022-06-28,0.6847965717315674,True,25
2022-06-29,0.7124709486961365,True,28
2022-06-30,0.7124887704849243,True,25
2022-07-01,0.6823762059211731,True,25
2022-07-05,0.7102009057998657,True,24
2022-07-06,0.7449507117271423,True,28
2022-07-07,0.7344272136688232,True,27
2022-07-08,0.7432166934013367,True,29
2022-07-11,0.7400774359703064,True,28
2022-07-12,0.727576494216919,True,29
2022-07-13,0.6828069686889648,True,24
2022-07-14,0.7336706519126892,True,31
2022-07-15,0.7142128348350525,True,23
2022-07-18,0.7271203994750977,True,29
2022-07-19,0.6941601634025574,True,25
2022-07-20,0.7421999573707581,True,29
2022-07-21,0.785639226436615,True,32
2022-07-22,0.7185310125350952,True,29
2022-07-25,0.7289137840270996,True,30
2022-07-26,0.7241441607475281,True,30
2022-07-27,0.7292885184288025,True,30
2022-07-28,0.719529926776886,True,33
2022-07-29,0.7159368395805359,True,29
2022-08-01,0.7158603072166443,True,28
2022-08-02,0.7350204586982727,True,29
2022-08-03,0.6977027058601379,True,32
2022-08-04,0.7382675409317017,True,28
2022-08-05,0.7378460764884949,True,25
2022-08-08,0.7963798642158508,True,38
2022-08-09,0.7385600805282593,True,28
2022-08-10,0.7590222954750061,True,30
2022-08-11,0.7909453511238098,True,36
2022-08-12,0.8062562942504883,True,26
2022-08-15,0.7414717674255371,True,23
2022-08-16,0.7436248660087585,True,29
2022-08-17,0.7253010272979736,True,26
2022-08-18,0.7252063751220703,True,22
2022-08-19,0.7149509787559509,True,28
2022-08-22,0.7310868501663208,True,29
2022-08-23,0.6836840510368347,True,25
2022-08-24,0.7644635438919067,True,30
2022-08-25,0.6866453886032104,True,28
2022-08-26,0.8334272503852844,True,47
2022-08-29,0.8052835464477539,True,36
2022-08-30,0.7433694005012512,True,34
2022-08-31,0.7536150217056274,True,32
2022-09-01,0.7188622951507568,True,31
2022-09-02,0.688602864742279,True,24
2022-09-06,0.7485011219978333,True,31
2022-09-07,0.8016311526298523,True,39
2022-09-08,0.7714341282844543,True,33
2022-09-09,0.8341624736785889,True,43
2022-09-12,0.8375011682510376,True,45
2022-09-13,0.7438966035842896,True,32
2022-09-14,0.6993257403373718,True,25
2022-09-15,0.7306010723114014,True,26
2022-09-16,0.7685843110084534,True,30
2022-09-19,0.7675947546958923,True,31
2022-09-20,0.75184166431427,True,28
2022-09-21,0.7297520041465759,True,27
2022-09-22,0.7317713499069214,True,30
2022-09-23,0.7106770873069763,True,24
2022-09-26,0.7174533605575562,True,26
2022-09-27,0.7230666875839233,True,27
2022-09-28,0.7064983248710632,True,25
2022-09-29,0.6688897013664246,True,23
2022-09-30,0.6589576601982117,True,22
2022-10-03,0.6601781249046326,True,23
2022-10-04,0.7423924803733826,True,28
2022-10-05,0.7239969968795776,True,26
