date,rho,converged,n_iters
2021-10-11,0.7275645136833191,True,28
2021-10-12,0.7088506817817688,True,25
2021-10-13,0.7380949258804321,True,30
2021-10-14,0.7050973773002625,True,25
2021-10-15,0.7685813903808594,True,27
2021-10-18,0.681766927242279,True,23
2021-10-19,0.6714721918106079,True,26
2021-10-20,0.6869427561759949,True,22
2021-10-21,0.7114853858947754,True,26
2021-10-22,0.8125338554382324,True,39
2021-10-25,0.6952718496322632,True,26
2021-10-26,0.7179453372955322,True,28
2021-10-27,0.8569579124450684,True,53
2021-10-28,0.8348326086997986,True,37
2021-10-29,0.8291356563568115,True,45
2021-11-01,0.8259375095367432,True,43
2021-11-02,0.8388069272041321,True,50
2021-11-03,0.7982397079467773,True,34
2021-11-04,0.7160265445709229,True,31
2021-11-05,0.7708512544631958,True,32
2021-11-08,0.7664627432823181,True,31
2021-11-09,0.7566002607345581,True,36
2021-11-10,0.7537714838981628,True,30
2021-11-11,0.7165512442588806,True,32
2021-11-12,0.6774721145629883,True,29
2021-11-15,0.781694769859314,True,36
2021-11-16,0.765525221824646,True,33
2021-11-17,0.8264631628990173,True,42
2021-11-18,0.7065471410751343,True,29
2021-11-19,0.7702233791351318,True,35
2021-11-22,0.7412087917327881,True,29
2021-11-23,0.702768862247467,True,32
2021-11-24,0.6886669993400574,True,24
2021-11-26,0.7906373739242554,True,32
2021-11-29,0.9458075165748596,True,127
2021-11-30,0.8230674862861633,True,39
2021-12-01,0.8702307343482971,True,58
2021-12-02,0.7580443620681763,True,30
2021-12-03,0.7343273758888245,True,31
2021-12-06,0.7380781769752502,True,32
2021-12-07,0.8620564937591553,True,44
2021-12-08,0.8635584115982056,True,47
2021-12-09,0.852792501449585,True,47
2021-12-10,0.8244562745094299,True,51
2021-12-13,0.8326377868652344,True,48
2021-12-14,0.779123842716217,True,34
2021-12-15,0.782716691493988,True,42
2021-12-16,0.8198208212852478,True,28
2021-12-17,0.8181557059288025,True,39
2021-12-20,0.7940559387207031,True,34
2021-12-21,0.8204935193061829,True,26
2021-12-22,0.7980802655220032,True,34
2021-12-23,0.8161852359771729,True,41
2021-12-27,0.78098464012146,True,28
2021-12-28,0.850306510925293,True,52
2021-12-29,0.8616113662719727,True,45
2021-12-30,0.787331223487854,True,43
2021-12-31,0.9110870361328125,True,84
2022-01-03,0.6980292797088623,True,29
2022-01-04,0.6387925148010254,True,19
2022-01-05,0.687203049659729,True,24
2022-01-06,0.8489729166030884,True,37
2022-01-07,0.8382838368415833,True,45
2022-01-10,0.8289663195610046,True,56
2022-01-11,0.9100823998451233,True,78
2022-01-12,0.673672080039978,True,28
2022-01-13,0.8800355195999146,True,58
2022-01-14,0.8790541887283325,True,60
2022-01-18,0.9503499269485474,True,142
2022-01-19,0.935983419418335,True,149
2022-01-20,0.9080042243003845,True,78
2022-01-21,0.8774811029434204,True,61
2022-01-24,0.8859789967536926,True,55
2022-01-25,0.876064121723175,True,62
2022-01-26,0.8131365776062012,True,44
2022-01-27,0.7845557928085327,True,40
2022-01-28,0.7866417765617371,True,38
2022-01-31,0.8055165410041809,True,41
2022-02-01,0.8274711966514587,True,44
2022-02-02,0.8360494375228882,True,51
2022-02-03,0.7830742001533508,True,39
2022-02-04,0.820087730884552,True,48
2022-02-07,0.788792073726654,True,39
2022-02-08,0.8118326663970947,True,42
2022-02-09,0.7750181555747986,True,31
2022-02-10,0.8094146847724915,True,43
2022-02-11,0.8252536058425903,True,30
2022-02-14,0.7552459836006165,True,29
2022-02-15,0.7616353631019592,True,27
2022-02-16,0.8074662685394287,True,38
2022-02-17,0.8007200956344604,True,37
2022-02-18,0.8072617650032043,True,34
2022-02-22,0.8143318295478821,True,38
2022-02-23,0.7932159900665283,True,24
2022-02-24,0.795605480670929,True,24
2022-02-25,0.8242197036743164,True,38
2022-02-28,0.6451609134674072,True,27
2022-03-01,0.7176415920257568,True,29
2022-03-02,0.6715432405471802,True,26
2022-03-03,0.6946795582771301,True,24
2022-03-04,0.7028255462646484,True,27
2022-03-07,0.7027983665466309,True,29
2022-03-08,0.7639344930648804,True,34
2022-03-09,0.7530502080917358,True,29
2022-03-10,0.7599174380302429,True,32
2022-03-11,0.7449531555175781,True,31
2022-03-14,0.7611934542655945,True,29
2022-03-15,0.770977258682251,True,32
2022-03-16,0.7272750735282898,True,30
2022-03-17,0.7936108112335205,True,34
2022-03-18,0.7904341220855713,True,35
2022-03-21,0.7796434164047241,True,36
2022-03-22,0.7570186853408813,True,30
2022-03-23,0.7758496999740601,True,37
2022-03-24,0.824572741985321,True,47
2022-03-25,0.8953294157981873,True,72
2022-03-28,0.8149725198745728,True,45
2022-03-29,0.8686937093734741,True,57
2022-03-30,0.8524988293647766,True,45
2022-03-31,0.87555330991745,True,66
2022-04-01,0.825065553188324,True,48
2022-04-04,0.8734064102172852,True,44
2022-04-05,0.8087723255157471,True,41
2022-04-06,0.8926461338996887,True,61
2022-04-07,0.7787760496139526,True,38
2022-04-08,0.8024868965148926,True,45
2022-04-11,0.8480561971664429,True,51
2022-04-12,0.8862611651420593,True,69
2022-04-13,0.734031617641449,True,30
2022-04-14,0.8113508820533752,True,42
2022-04-18,0.8125084638595581,True,36
2022-04-19,0.8192837834358215,True,39
2022-04-20,0.753160834312439,True,29
2022-04-21,0.6746125221252441,True,21
2022-04-22,0.8229353427886963,True,43
2022-04-25,0.7116066217422485,True,28
2022-04-26,0.678058385848999,True,24
2022-04-27,0.6960452198982239,True,26
2022-04-28,0.7329717874526978,True,24
2022-04-29,0.7253038883209229,True,29
2022-05-02,0.702688992023468,True,22
2022-05-03,0.6995530724525452,True,26
2022-05-04,0.7429927587509155,True,29
2022-05-05,0.7578749656677246,True,29
2022-05-06,0.7021936178207397,True,27
2022-05-09,0.734843909740448,True,31
2022-05-10,0.7276867032051086,True,26
2022-05-11,0.7501354217529297,True,29
2022-05-12,0.7810293436050415,True,32
2022-05-13,0.7921609878540039,True,33
2022-05-16,0.7572782635688782,True,33
2022-05-17,0.7649596929550171,True,24
2022-05-18,0.7702228426933289,True,28
2022-05-19,0.7298989295959473,True,23
2022-05-20,0.7706936597824097,True,32
2022-05-23,0.7944222092628479,True,43
2022-05-24,0.7996844053268433,True,37
2022-05-25,0.7956331968307495,True,42
2022-05-26,0.7957708835601807,True,39
2022-05-27,0.7999774217605591,True,37
2022-05-31,0.8313843607902527,True,46
2022-06-01,0.8417177200317383,True,49
2022-06-02,0.8416511416435242,True,44
2022-06-03,0.8062867522239685,True,38
2022-06-06,0.8469103574752808,True,56
2022-06-07,0.8481405377388,True,43
2022-06-08,0.8963874578475952,True,69
2022-06-09,0.8500627279281616,True,49
2022-06-10,0.9026334881782532,True,82
2022-06-13,0.7926042079925537,True,37
2022-06-14,0.8107752799987793,True,34
2022-06-15,0.778559148311615,True,32
2022-06-16,0.7760665416717529,True,35
2022-06-17,0.7538067102432251,True,27
2022-06-21,0.7203395366668701,True,28
2022-06-22,0.7036321759223938,True,26
2022-06-23,0.7425029873847961,True,26
2022-06-24,0.7294532060623169,True,31
2022-06-27,0.7742412090301514,True,34
2022-06-28,0.6768354773521423,True,25
2022-06-29,0.7250754237174988,True,28
2022-06-30,0.7319300174713135,True,27
2022-07-01,0.7413671612739563,True,28
2022-07-05,0.7328382730484009,True,30
2022-07-06,0.7556118369102478,True,24
2022-07-07,0.7647877335548401,True,31
2022-07-08,0.7545044422149658,True,29
2022-07-11,0.7686122059822083,True,29
2022-07-12,0.7635756731033325,True,23
2022-07-13,0.7807779312133789,True,31
2022-07-14,0.8035473823547363,True,29
2022-07-15,0.7707481980323792,True,31
2022-07-18,0.7935705184936523,True,32
2022-07-19,0.7759835124015808,True,32
2022-07-20,0.7632176876068115,True,43
2022-07-21,0.7826561331748962,True,43
2022-07-22,0.8489989638328552,True,35
2022-07-25,0.8135029673576355,True,34
2022-07-26,0.7236893177032471,True,31
2022-07-27,0.7335139513015747,True,23
2022-07-28,0.8342086672782898,True,53
2022-07-29,0.8515728712081909,True,56
2022-08-01,0.8538545370101929,True,57
2022-08-02,0.8128648996353149,True,44
2022-08-03,0.8281965255737305,True,53
2022-08-04,0.8025256395339966,True,29
2022-08-05,0.7766340374946594,True,31
2022-08-08,0.6826310753822327,True,22
2022-08-09,0.7323944568634033,True,28
2022-08-10,0.8453746438026428,True,44
2022-08-11,0.9337302446365356,True,119
2022-08-12,0.8411592245101929,True,45
2022-08-15,0.8733054995536804,True,44
2022-08-16,0.8201506733894348,True,38
2022-08-17,0.8737666606903076,True,48
2022-08-18,0.9438096284866333,True,108
2022-08-19,0.8762800097465515,True,50
2022-08-22,0.830925464630127,True,37
2022-08-23,0.8909565210342407,True,62
2022-08-24,0.9155666828155518,True,108
2022-08-25,0.8875898718833923,True,68
2022-08-26,0.7795023322105408,True,39
2022-08-29,0.6996093392372131,True,28
2022-08-30,0.812092125415802,True,27
2022-08-31,0.8500717878341675,True,43
2022-09-01,0.7640218138694763,True,32
2022-09-02,0.7321394681930542,True,28
2022-09-06,0.8176698684692383,True,39
2022-09-07,0.8061695098876953,True,34
2022-09-08,0.8173846006393433,True,28
2022-09-09,0.7066287994384766,True,29
2022-09-12,0.8646842837333679,True,53
2022-09-13,0.6921240091323853,True,28
2022-09-14,0.7538835406303406,True,31
2022-09-15,0.6809568405151367,True,26
2022-09-16,0.7179374098777771,True,23
2022-09-19,0.7275078892707825,True,28
2022-09-20,0.7011074423789978,True,25
2022-09-21,0.7183533310890198,True,23
2022-09-22,0.7357304096221924,True,28
2022-09-23,0.7308831214904785,True,29
2022-09-26,0.7297269105911255,True,29
2022-09-27,0.7385399341583252,True,32
2022-09-28,0.7171120643615723,True,25
2022-09-29,0.6908085942268372,True,26
2022-09-30,0.707527220249176,True,25
2022-10-03,0.7694129943847656,True,33
2022-10-04,0.7888964414596558,True,36
2022-10-05,0.7963147759437561,True,29
2022-10-06,0.767636775970459,True,31
2022-10-07,0.7222957015037537,True,27
2022-10-10,0.6706873178482056,True,26
2022-10-11,0.7078486680984497,True,26
2022-10-12,0.7702919244766235,True,35
2022-10-13,0.7777054905891418,True,33
2022-10-14,0.7483723163604736,True,28
2022-10-17,0.8034603595733643,True,37
2022-10-18,0.8047604560852051,True,30
2022-10-19,0.7825206518173218,True,29
2022-10-20,0.8332805037498474,True,43
2022-10-21,0.8329463601112366,True,39
2022-10-24,0.8006078004837036,True,43
2022-10-25,0.7453777194023132,True,37
2022-10-26,0.771705687046051,True,40
2022-10-27,0.7101579904556274,True,34
2022-10-28,0.8114593625068665,True,48
2022-10-31,0.8907403945922852,True,56
2022-11-01,0.743461012840271,True,35
2022-11-02,0.7694463133811951,True,43
2022-11-03,0.8442028760910034,True,49
2022-11-04,0.8367838859558105,True,42
2022-11-07,0.8458544611930847,True,48
2022-11-08,0.8784980177879333,True,49
2022-11-09,0.8484283089637756,True,53
2022-11-10,0.8238509893417358,True,43
2022-11-11,0.8531569242477417,True,38
2022-11-14,0.9412717223167419,True,91
2022-11-15,0.9550451040267944,True,164
2022-11-16,0.9206018447875977,True,86
2022-11-17,0.9245247840881348,True,86
2022-11-18,0.8596417307853699,True,47
2022-11-21,0.9473235011100769,True,144
2022-11-22,0.9350072741508484,True,108
2022-11-23,0.7817052006721497,True,34
2022-11-25,0.8561957478523254,True,54
2022-11-28,0.9008114337921143,True,71
2022-11-29,0.9253391623497009,True,93
2022-11-30,0.8960678577423096,True,70
2022-12-01,0.8999661207199097,True,67
2022-12-02,0.8854323625564575,True,34
2022-12-05,0.9077842235565186,True,81
2022-12-06,0.7519702315330505,True,33
2022-12-07,0.7483475208282471,True,33
2022-12-08,0.8153955340385437,True,34
2022-12-09,0.7882359027862549,True,38
2022-12-12,0.8256558775901794,True,43
2022-12-13,0.8211718797683716,True,39
2022-12-14,0.800692081451416,True,41
2022-12-15,0.8502851128578186,True,46
2022-12-16,0.849455714225769,True,41
2022-12-19,0.8715696930885315,True,53
2022-12-20,0.9017514586448669,True,72
2022-12-21,0.9189138412475586,True,68
2022-12-22,0.8282262086868286,True,30
2022-12-23,0.8316113948822021,True,42
2022-12-27,0.8224337697029114,True,38
2022-12-28,0.8123075366020203,True,42
2022-12-29,0.8203888535499573,True,41
2022-12-30,0.8079400658607483,True,45
2023-01-03,0.7931800484657288,True,39
2023-01-04,0.8660497069358826,True,56
2023-01-05,0.8540324568748474,True,48
2023-01-06,0.8867771625518799,True,69
2023-01-09,0.8985395431518555,True,79
2023-01-10,0.8983420133590698,True,76
2023-01-11,0.8438494801521301,True,57
2023-01-12,0.8636814951896667,True,37
2023-01-13,0.9160781502723694,True,85
2023-01-17,0.7588390707969666,True,38
2023-01-18,0.6872574687004089,True,24
2023-01-19,0.6997687816619873,True,22
2023-01-20,0.6822773814201355,True,19
2023-01-23,0.6816751956939697,True,23
2023-01-24,0.6962937116622925,True,21
2023-01-25,0.8183878064155579,True,35
2023-01-26,0.7890523076057434,True,32
2023-01-27,0.7430425882339478,True,31
2023-01-30,0.7103241086006165,True,27
2023-01-31,0.707241415977478,True,26
2023-02-01,0.7653769850730896,True,29
2023-02-02,0.8107709288597107,True,44
2023-02-03,0.7583168148994446,True,36
2023-02-06,0.7918552756309509,True,38
2023-02-07,0.793528139591217,True,41
2023-02-08,0.7985339164733887,True,42
2023-02-09,0.7625174522399902,True,33
2023-02-10,0.7778480052947998,True,37
2023-02-13,0.7032402753829956,True,28
2023-02-14,0.7103378772735596,True,27
2023-02-15,0.7163156270980835,True,28
2023-02-16,0.806027889251709,True,41
2023-02-17,0.8171445727348328,True,31
2023-02-21,0.6962475776672363,True,31
2023-02-22,0.681606650352478,True,26
2023-02-23,0.7251747846603394,True,28
2023-02-24,0.7424159049987793,True,37
2023-02-27,0.8398948311805725,True,46
2023-02-28,0.737119197845459,True,31
2023-03-01,0.7408444881439209,True,32
2023-03-02,0.7508251667022705,True,32
2023-03-03,0.7324398756027222,True,31
2023-03-06,0.7541887164115906,True,35
2023-03-07,0.737463653087616,True,30
2023-03-08,0.7286561131477356,True,29
2023-03-09,0.718280553817749,True,31
2023-03-10,0.8102535605430603,True,40
2023-03-13,0.8127579689025879,True,43
2023-03-14,0.8224330544471741,True,41
2023-03-15,0.7976818084716797,True,35
2023-03-16,0.7635819911956787,True,37
2023-03-17,0.8080726861953735,True,36
2023-03-20,0.8452634215354919,True,44
2023-03-21,0.8077564239501953,True,42
2023-03-22,0.792000949382782,True,40
2023-03-23,0.8090325593948364,True,40
2023-03-24,0.8167147040367126,True,43
2023-03-27,0.7677717804908752,True,34
2023-03-28,0.7521923184394836,True,30
2023-03-29,0.860444188117981,True,56
2023-03-30,0.8707417249679565,True,53
2023-03-31,0.8214226365089417,True,36
2023-04-03,0.8664726614952087,True,56
2023-04-04,0.8626384139060974,True,42
2023-04-05,0.8289291262626648,True,43
2023-04-06,0.8432537317276001,True,49
2023-04-10,0.8593709468841553,True,53
2023-04-11,0.8392300009727478,True,44
2023-04-12,0.8785000443458557,True,63
2023-04-13,0.8481583595275879,True,48
2023-04-14,0.8411297798156738,True,47
2023-04-17,0.8288944363594055,True,47
2023-04-18,0.892535924911499,True,72
2023-04-19,0.8243833184242249,True,47
2023-04-20,0.9207733273506165,True,98
2023-04-21,0.9050639271736145,True,63
2023-04-24,0.8687477707862854,True,57
2023-04-25,0.8223901391029358,True,35
2023-04-26,0.7838094830513,True,36
2023-04-27,0.7736469507217407,True,39
2023-04-28,0.7626839280128479,True,34
2023-05-01,0.8531230688095093,True,53
2023-05-02,0.8982676863670349,True,64
2023-05-03,0.8012354969978333,True,34
2023-05-04,0.7711098194122314,True,32
2023-05-05,0.8474165797233582,True,55
2023-05-08,0.917920708656311,True,84
2023-05-09,0.8847088813781738,True,59
2023-05-10,0.8226370811462402,True,47
2023-05-11,0.7351322174072266,True,36
2023-05-12,0.7302600145339966,True,30
2023-05-15,0.8337163925170898,True,49
2023-05-16,0.7492509484291077,True,31
2023-05-17,0.7264025807380676,True,30
2023-05-18,0.711772084236145,True,29
2023-05-19,0.7271252870559692,True,32
2023-05-22,0.7382149696350098,True,30
2023-05-23,0.7299785614013672,True,30
2023-05-24,0.7346200346946716,True,31
2023-05-25,0.7212008237838745,True,30
2023-05-26,0.7055292129516602,True,26
2023-05-30,0.7396230101585388,True,32
2023-05-31,0.7663083076477051,True,35
2023-06-01,0.7255776524543762,True,31
2023-06-02,0.7274804711341858,True,31
2023-06-05,0.734886646270752,True,27
2023-06-06,0.8115784525871277,True,39
2023-06-07,0.8595263957977295,True,48
2023-06-08,0.887427568435669,True,64
2023-06-09,0.8621177673339844,True,50
2023-06-12,0.9138538837432861,True,84
2023-06-13,0.8065592646598816,True,46
2023-06-14,0.82757169008255,True,42
2023-06-15,0.8674556016921997,True,57
2023-06-16,0.9402568936347961,True,117
2023-06-20,0.8165284991264343,True,41
2023-06-21,0.8154242634773254,True,35
2023-06-22,0.8664752244949341,True,52
2023-06-23,0.8438060283660889,True,39
2023-06-26,0.8595022559165955,True,52
2023-06-27,0.8783649802207947,True,61
2023-06-28,0.8454954624176025,True,45
2023-06-29,0.7995663285255432,True,37
2023-06-30,0.871192216873169,True,53
2023-07-03,0.8736335635185242,True,47
2023-07-05,0.8316962122917175,True,37
2023-07-06,0.924410879611969,True,88
2023-07-07,0.9189592003822327,True,100
2023-07-10,0.8355656862258911,True,53
2023-07-11,0.8896444439888,True,57
2023-07-12,0.8570465445518494,True,43
2023-07-13,0.9070755243301392,True,66
2023-07-14,0.8746039867401123,True,55
2023-07-17,0.8703076243400574,True,58
2023-07-18,0.757844865322113,True,30
2023-07-19,0.7905638217926025,True,34
2023-07-20,0.7218007445335388,True,30
2023-07-21,0.6552632451057434,True,21
2023-07-24,0.74346923828125,True,29
2023-07-25,0.7239716649055481,True,26
2023-07-26,0.7214498519897461,True,23
2023-07-27,0.7329061031341553,True,28
2023-07-28,0.7063653469085693,True,25
2023-07-31,0.7157895565032959,True,23
2023-08-01,0.7204622626304626,True,26
2023-08-02,0.7577765583992004,True,31
2023-08-03,0.6874156594276428,True,26
2023-08-04,0.7293688654899597,True,27
2023-08-07,0.7499130368232727,True,29
2023-08-08,0.7525942325592041,True,33
2023-08-09,0.7723421454429626,True,27
2023-08-10,0.816046416759491,True,34
2023-08-11,0.7870783805847168,True,33
2023-08-14,0.7601330280303955,True,31
2023-08-15,0.6896880865097046,True,23
2023-08-16,0.7648143768310547,True,34
2023-08-17,0.7806979417800903,True,34
2023-08-18,0.7910422086715698,True,37
2023-08-21,0.7138881087303162,True,26
2023-08-22,0.7622652649879456,True,31
2023-08-23,0.7868934273719788,True,34
2023-08-24,0.6856912970542908,True,26
2023-08-25,0.7365236878395081,True,26
2023-08-28,0.7658636569976807,True,28
2023-08-29,0.7790789008140564,True,29
2023-08-30,0.7828768491744995,True,34
2023-08-31,0.7904421091079712,True,35
2023-09-01,0.8246017694473267,True,34
2023-09-05,0.8194008469581604,True,42
2023-09-06,0.7354450821876526,True,33
2023-09-07,0.7430432438850403,True,29
2023-09-08,0.7404893040657043,True,32
2023-09-11,0.8191364407539368,True,39
2023-09-12,0.8108712434768677,True,40
2023-09-13,0.8094552755355835,True,36
2023-09-14,0.7972811460494995,True,35
2023-09-15,0.8367836475372314,True,44
2023-09-18,0.8494038581848145,True,33
2023-09-19,0.8462151885032654,True,44
2023-09-20,0.8143627643585205,True,39
2023-09-21,0.7929655909538269,True,35
2023-09-22,0.7731924653053284,True,30
2023-09-25,0.7479503750801086,True,26
2023-09-26,0.6661322712898254,True,24
2023-09-27,0.6773558259010315,True,24
2023-09-28,0.6664564609527588,True,23
2023-09-29,0.7276117205619812,True,31
2023-10-02,0.7070960998535156,True,25
2023-10-03,0.7424367070198059,True,29
2023-10-04,0.7129120826721191,True,28
2023-10-05,0.7219691872596741,True,28
2023-10-06,0.8500015735626221,True,49
2023-10-09,0.8722061514854431,True,48
2023-10-10,0.7618627548217773,True,34
2023-10-11,0.9038928747177124,True,77
2023-10-12,0.9218898415565491,True,69
2023-10-13,0.817658543586731,True,43
2023-10-16,0.8638110756874084,True,49
2023-10-17,0.7537858486175537,True,33
2023-10-18,0.7979503870010376,True,40
2023-10-19,0.7943480014801025,True,40
2023-10-20,0.7599341869354248,True,34
2023-10-23,0.8185272216796875,True,43
2023-10-24,0.7434264421463013,True,22
2023-10-25,0.7610524892807007,True,30
2023-10-26,0.7622894048690796,True,27
2023-10-27,0.8605657815933228,True,55
2023-10-30,0.7832028865814209,True,37
2023-10-31,0.8389320969581604,True,32
2023-11-01,0.8816394209861755,True,58
2023-11-02,0.769884467124939,True,35
2023-11-03,0.7858819365501404,True,35
2023-11-06,0.9573112726211548,True,170
2023-11-07,0.8981732726097107,True,69
2023-11-08,0.8204885721206665,True,42
2023-11-09,0.8605710864067078,True,52
2023-11-10,0.82353276014328,True,32
2023-11-13,0.8440514206886292,True,50
2023-11-14,0.8560130596160889,True,51
2023-11-15,0.8665885925292969,True,48
2023-11-16,0.87335205078125,True,58
2023-11-17,0.7217660546302795,True,29
2023-11-20,0.7947311401367188,True,40
2023-11-21,0.8270440697669983,True,48
2023-11-22,0.8339168429374695,True,52
2023-11-24,0.849871039390564,True,45
2023-11-27,0.8157958984375,True,47
2023-11-28,0.8084203600883484,True,43
2023-11-29,0.823994517326355,True,50
2023-11-30,0.8352437019348145,True,47
2023-12-01,0.6871019005775452,True,29
2023-12-04,0.7552542686462402,True,33
2023-12-05,0.809449315071106,True,38
2023-12-06,0.7913379669189453,True,37
2023-12-07,0.6813229322433472,True,24
2023-12-08,0.6934767365455627,True,24
2023-12-11,0.7248834371566772,True,24
2023-12-12,0.7124490737915039,True,26
2023-12-13,0.7601107358932495,True,32
2023-12-14,0.6996955275535583,True,24
2023-12-15,0.6569286584854126,True,24
2023-12-18,0.6755198836326599,True,23
2023-12-19,0.6963798999786377,True,22
2023-12-20,0.6923027038574219,True,28
2023-12-21,0.673700213432312,True,23
2023-12-22,0.6392217874526978,True,23
2023-12-26,0.700804591178894,True,21
2023-12-27,0.6751052737236023,True,23
2023-12-28,0.7049381732940674,True,25
2023-12-29,0.701804518699646,True,29
2024-01-02,0.7278569936752319,True,32
2024-01-03,0.7851468324661255,True,41
2024-01-04,0.7517832517623901,True,36
2024-01-05,0.7986175417900085,True,36
2024-01-08,0.8772228360176086,True,52
2024-01-09,0.8767620325088501,True,52
2024-01-10,0.8719190359115601,True,58
2024-01-11,0.7322006225585938,True,30
2024-01-12,0.8544673323631287,True,56
2024-01-16,0.7414767146110535,True,32
2024-01-17,0.7592681646347046,True,31
2024-01-18,0.7831082344055176,True,36
2024-01-19,0.8182076811790466,True,44
2024-01-22,0.7355191707611084,True,30
2024-01-23,0.8209608197212219,True,41
2024-01-24,0.7726680040359497,True,34
2024-01-25,0.8012672662734985,True,32
2024-01-26,0.8084025979042053,True,39
2024-01-29,0.7487497329711914,True,32
2024-01-30,0.7882410883903503,True,40
2024-01-31,0.797540545463562,True,36
2024-02-01,0.8288900852203369,True,42
2024-02-02,0.798494815826416,True,38
2024-02-05,0.7515645027160645,True,33
2024-02-06,0.7684125304222107,True,32
2024-02-07,0.7602518796920776,True,32
2024-02-08,0.7541889548301697,True,32
2024-02-09,0.7448567152023315,True,32
2024-02-12,0.796764075756073,True,39
2024-02-13,0.7334122657775879,True,30
2024-02-14,0.7629586458206177,True,33
2024-02-15,0.7952825427055359,True,41
2024-02-16,0.8027388453483582,True,41
2024-02-20,0.7814863324165344,True,38
2024-02-21,0.8127741813659668,True,34
2024-02-22,0.7763176560401917,True,36
2024-02-23,0.8428792357444763,True,41
2024-02-26,0.7790877223014832,True,34
2024-02-27,0.773284375667572,True,28
2024-02-28,0.7806490659713745,True,29
2024-02-29,0.744500458240509,True,29
2024-03-01,0.8402590155601501,True,45
2024-03-04,0.7758126258850098,True,32
2024-03-05,0.7359618544578552,True,28
2024-03-06,0.7080444693565369,True,21
2024-03-07,0.7978394627571106,True,32
2024-03-08,0.7026897072792053,True,25
2024-03-11,0.6971458792686462,True,21
2024-03-12,0.6947545409202576,True,24
2024-03-13,0.7010536789894104,True,20
2024-03-14,0.7852301001548767,True,36
2024-03-15,0.731543242931366,True,29
2024-03-18,0.7088984847068787,True,25
2024-03-19,0.7724597454071045,True,32
2024-03-20,0.6657570600509644,True,24
2024-03-21,0.801311194896698,True,26
2024-03-22,0.8185985684394836,True,38
2024-03-25,0.7788568735122681,True,31
2024-03-26,0.8159836530685425,True,37
2024-03-27,0.8124088644981384,True,36
2024-03-28,0.7701676487922668,True,31
2024-04-01,0.7637274265289307,True,31
2024-04-02,0.7606078386306763,True,29
2024-04-03,0.8118127584457397,True,37
2024-04-04,0.7663400173187256,True,31
2024-04-05,0.7867713570594788,True,32
2024-04-08,0.7491119503974915,True,29
2024-04-09,0.7908927202224731,True,29
2024-04-10,0.7856537699699402,True,37
2024-04-11,0.7492824792861938,True,31
2024-04-12,0.7611802816390991,True,35
2024-04-15,0.6486846208572388,True,26
2024-04-16,0.706101655960083,True,29
2024-04-17,0.7154468297958374,True,28
2024-04-18,0.6827273964881897,True,27
2024-04-19,0.7403703927993774,True,30
2024-04-22,0.7489407658576965,True,25
2024-04-23,0.7974665760993958,True,36
2024-04-24,0.783589780330658,True,29
2024-04-25,0.7369928956031799,True,36
2024-04-26,0.7972826957702637,True,34
2024-04-29,0.7824875116348267,True,34
2024-04-30,0.7859145998954773,True,37
2024-05-01,0.7567898631095886,True,27
2024-05-02,0.7614206671714783,True,30
2024-05-03,0.7569286227226257,True,34
2024-05-06,0.7578966021537781,True,30
2024-05-07,0.7819445133209229,True,34
2024-05-08,0.8050068616867065,True,36
2024-05-09,0.7855237722396851,True,38
2024-05-10,0.7983540892601013,True,37
2024-05-13,0.8097928166389465,True,39
2024-05-14,0.7624906301498413,True,34
2024-05-15,0.7854415774345398,True,35
2024-05-16,0.7499722838401794,True,32
2024-05-17,0.7331901788711548,True,29
2024-05-20,0.9051938652992249,True,67
2024-05-21,0.6875059008598328,True,30
2024-05-22,0.8087387084960938,True,39
2024-05-23,0.8466610908508301,True,45
2024-05-24,0.8215892910957336,True,42
2024-05-28,0.8792950510978699,True,53
2024-05-29,0.8869595527648926,True,39
2024-05-30,0.9116795659065247,True,54
2024-05-31,0.8181788921356201,True,49
2024-06-03,0.8825292587280273,True,36
2024-06-04,0.8194413185119629,True,30
2024-06-05,0.7937204241752625,True,28
2024-06-06,0.7908538579940796,True,38
2024-06-07,0.7250798344612122,True,32
2024-06-10,0.7179868817329407,True,31
2024-06-11,0.7067413330078125,True,29
2024-06-12,0.7258089780807495,True,30
2024-06-13,0.7311301827430725,True,32
2024-06-14,0.7151339054107666,True,32
2024-06-17,0.7258220314979553,True,28
2024-06-18,0.7431226372718811,True,32
2024-06-20,0.8442949056625366,True,51
2024-06-21,0.7424925565719604,True,31
2024-06-24,0.7493666410446167,True,33
2024-06-25,0.7184308171272278,True,33
2024-06-26,0.8321622014045715,True,49
2024-06-27,0.7685071229934692,True,34
2024-06-28,0.7912800908088684,True,35
2024-07-01,0.8299193382263184,True,46
2024-07-02,0.7525372505187988,True,35
2024-07-03,0.7370249032974243,True,28
2024-07-05,0.7525917887687683,True,34
2024-07-08,0.7616745829582214,True,34
2024-07-09,0.7339273691177368,True,28
2024-07-10,0.7387458086013794,True,30
2024-07-11,0.7540715336799622,True,27
2024-07-12,0.6194170117378235,True,22
2024-07-15,0.7232049107551575,True,29
2024-07-16,0.719186544418335,True,29
2024-07-17,0.729895293712616,True,28
2024-07-18,0.7301924228668213,True,31
2024-07-19,0.7732824087142944,True,32
2024-07-22,0.6831387281417847,True,24
2024-07-23,0.6979107856750488,True,26
2024-07-24,0.7866429686546326,True,31
2024-07-25,0.8038932085037231,True,28
2024-07-26,0.8130384087562561,True,38
2024-07-29,0.8407507538795471,True,46
