date,rho,converged,n_iters
2021-10-11,0.6844774484634399,True,18
2021-10-12,0.6808352470397949,True,17
2021-10-13,0.6828376650810242,True,18
2021-10-14,0.6827637553215027,True,17
2021-10-15,0.6929674744606018,True,17
2021-10-18,0.6947307586669922,True,16
2021-10-19,0.7059194445610046,True,20
2021-10-20,0.7133277654647827,True,18
2021-10-21,0.7125068306922913,True,18
2021-10-22,0.6925541758537292,True,19
2021-10-25,0.6826169490814209,True,14
2021-10-26,0.6863778829574585,True,15
2021-10-27,0.6915891170501709,True,18
2021-10-28,0.6926469802856445,True,17
2021-10-29,0.6954600214958191,True,16
2021-11-01,0.6941581964492798,True,15
2021-11-02,0.7283489108085632,True,20
2021-11-03,0.6968472599983215,True,19
2021-11-04,0.6711710095405579,True,16
2021-11-05,0.6754441261291504,True,15
2021-11-08,0.6890790462493896,True,17
2021-11-09,0.7113574147224426,True,19
2021-11-10,0.6958838105201721,True,18
2021-11-11,0.6929629445075989,True,17
2021-11-12,0.6782762408256531,True,18
2021-11-15,0.6674444675445557,True,17
2021-11-16,0.6670694947242737,True,15
2021-11-17,0.6566063165664673,True,17
2021-11-18,0.6541072130203247,True,13
2021-11-19,0.6532464623451233,True,13
2021-11-22,0.6540154814720154,True,14
2021-11-23,0.6544662714004517,True,15
2021-11-24,0.6544812321662903,True,12
2021-11-26,0.6919198036193848,True,18
2021-11-29,0.7664517164230347,True,22
2021-11-30,0.7555915117263794,True,23
2021-12-01,0.7641944885253906,True,22
2021-12-02,0.7785465717315674,True,22
2021-12-03,0.7522268295288086,True,21
2021-12-06,0.7652773261070251,True,24
2021-12-07,0.7971739172935486,True,21
2021-12-08,0.7806994318962097,True,21
2021-12-09,0.7711328864097595,True,22
2021-12-10,0.7877703905105591,True,28
2021-12-13,0.7708956003189087,True,19
2021-12-14,0.7401163578033447,True,19
2021-12-15,0.7604673504829407,True,20
2021-12-16,0.7653918862342834,True,26
2021-12-17,0.747002363204956,True,19
2021-12-20,0.7614503502845764,True,23
2021-12-21,0.7629838585853577,True,21
2021-12-22,0.7826527953147888,True,17
2021-12-23,0.7661848664283752,True,23
2021-12-27,0.7907550930976868,True,25
2021-12-28,0.7538455128669739,True,17
2021-12-29,0.7542278170585632,True,23
2021-12-30,0.771804690361023,True,18
2021-12-31,0.7687427997589111,True,26
2022-01-03,0.759789228439331,True,20
2022-01-04,0.7272238731384277,True,17
2022-01-05,0.7569756507873535,True,24
2022-01-06,0.7499887943267822,True,25
2022-01-07,0.7452706098556519,True,20
2022-01-10,0.7331537008285522,True,22
2022-01-11,0.7207150459289551,True,15
2022-01-12,0.7310936450958252,True,21
2022-01-13,0.7357707619667053,True,22
2022-01-14,0.7443858981132507,True,23
2022-01-18,0.7644835710525513,True,25
2022-01-19,0.7664470076560974,True,26
2022-01-20,0.7479483485221863,True,24
2022-01-21,0.7593438029289246,True,20
2022-01-24,0.7616892457008362,True,22
2022-01-25,0.7878450751304626,True,29
2022-01-26,0.8113725781440735,True,34
2022-01-27,0.8378996849060059,True,29
2022-01-28,0.8353589177131653,True,23
2022-01-31,0.86042720079422,True,45
2022-02-01,0.8665095567703247,True,48
2022-02-02,0.8528831601142883,True,30
2022-02-03,0.8326667547225952,True,23
2022-02-04,0.8482443690299988,True,30
2022-02-07,0.8310571908950806,True,26
2022-02-08,0.8322587013244629,True,31
2022-02-09,0.8488672375679016,True,25
2022-02-10,0.8777155876159668,True,50
2022-02-11,0.8747605085372925,True,25
2022-02-14,0.8548720479011536,True,32
2022-02-15,0.8623181581497192,True,45
2022-02-16,0.869903564453125,True,30
2022-02-17,0.8631415367126465,True,37
2022-02-18,0.8445911407470703,True,18
2022-02-22,0.8517221808433533,True,25
2022-02-23,0.8802528381347656,True,55
2022-02-24,0.8596878051757812,True,25
2022-02-25,0.8496916890144348,True,36
2022-02-28,0.8067293167114258,True,31
2022-03-01,0.785868227481842,True,29
2022-03-02,0.8160551190376282,True,34
2022-03-03,0.8222016096115112,True,35
2022-03-04,0.7914136052131653,True,20
2022-03-07,0.7843208909034729,True,20
2022-03-08,0.8061749935150146,True,24
2022-03-09,0.8655468821525574,True,19
2022-03-10,0.8828025460243225,True,43
2022-03-11,0.9009092450141907,True,65
2022-03-14,0.8735495209693909,True,29
2022-03-15,0.8363116979598999,True,27
2022-03-16,0.842024028301239,True,37
2022-03-17,0.8297812342643738,True,36
2022-03-18,0.8455910086631775,True,38
2022-03-21,0.7912325859069824,True,27
2022-03-22,0.7582281827926636,True,22
2022-03-23,0.7549444437026978,True,21
2022-03-24,0.7871959209442139,True,29
2022-03-25,0.8707513213157654,True,33
2022-03-28,0.7891941666603088,True,20
2022-03-29,0.8188963532447815,True,34
2022-03-30,0.8658936023712158,True,26
2022-03-31,0.7993249893188477,True,20
2022-04-01,0.8383897542953491,True,32
2022-04-04,0.8354198932647705,True,30
2022-04-05,0.8329840302467346,True,33
2022-04-06,0.880347728729248,True,40
2022-04-07,0.8738486170768738,True,30
2022-04-08,0.8643430471420288,True,28
2022-04-11,0.8659800887107849,True,35
2022-04-12,0.8342841267585754,True,20
2022-04-13,0.8115453720092773,True,20
2022-04-14,0.8270136713981628,True,22
2022-04-18,0.8104099035263062,True,27
2022-04-19,0.8144094944000244,True,34
2022-04-20,0.810928225517273,True,30
2022-04-21,0.8689806461334229,True,35
2022-04-22,0.8129767775535583,True,23
2022-04-25,0.8641430735588074,True,23
2022-04-26,0.9086958765983582,True,49
2022-04-27,0.8786554932594299,True,25
2022-04-28,0.8592880964279175,True,23
2022-04-29,0.924892246723175,True,52
2022-05-02,0.898407518863678,True,32
2022-05-03,0.8940289616584778,True,43
2022-05-04,0.873406171798706,True,22
2022-05-05,0.8874770402908325,True,57
2022-05-06,0.8806177377700806,True,47
2022-05-09,0.9288831353187561,True,54
2022-05-10,0.9090744256973267,True,33
2022-05-11,0.9056469202041626,True,64
2022-05-12,0.9160263538360596,True,78
2022-05-13,0.9251949787139893,True,90
2022-05-16,0.9062368273735046,True,49
2022-05-17,0.9209890365600586,True,78
2022-05-18,0.9158934950828552,True,79
2022-05-19,0.9261982440948486,True,84
2022-05-20,0.918545126914978,True,84
2022-05-23,0.8531984090805054,True,36
2022-05-24,0.8612743020057678,True,42
2022-05-25,0.8852664828300476,True,48
2022-05-26,0.9252285361289978,True,52
2022-05-27,0.9197322130203247,True,83
2022-05-31,0.8973667621612549,True,58
2022-06-01,0.873956561088562,True,31
2022-06-02,0.8860672116279602,True,52
2022-06-03,0.903278648853302,True,53
2022-06-06,0.8889455199241638,True,33
2022-06-07,0.8468058109283447,True,27
2022-06-08,0.7398537993431091,True,21
2022-06-09,0.7732588052749634,True,21
2022-06-10,0.7824571132659912,True,24
2022-06-13,0.8488638401031494,True,27
2022-06-14,0.8462556004524231,True,24
2022-06-15,0.8435340523719788,True,40
2022-06-16,0.8911663293838501,True,42
2022-06-17,0.8413569927215576,True,29
2022-06-21,0.813289999961853,True,29
2022-06-22,0.8025124669075012,True,19
2022-06-23,0.7994929552078247,True,21
2022-06-24,0.7698755860328674,True,25
2022-06-27,0.7731966972351074,True,20
2022-06-28,0.8560342788696289,True,26
2022-06-29,0.8661870360374451,True,46
2022-06-30,0.856319010257721,True,42
2022-07-01,0.8507516980171204,True,31
2022-07-05,0.8312045335769653,True,19
2022-07-06,0.8189870119094849,True,20
2022-07-07,0.8042789697647095,True,30
2022-07-08,0.8057988286018372,True,26
2022-07-11,0.8332439661026001,True,26
2022-07-12,0.8214336037635803,True,33
2022-07-13,0.7997681498527527,True,21
2022-07-14,0.824795126914978,True,28
2022-07-15,0.802959680557251,True,19
2022-07-18,0.7876179218292236,True,26
2022-07-19,0.7709450125694275,True,19
2022-07-20,0.7690879702568054,True,24
2022-07-21,0.7787935733795166,True,25
2022-07-22,0.7755296230316162,True,16
2022-07-25,0.7560873627662659,True,21
2022-07-26,0.7597330808639526,True,22
2022-07-27,0.7755333185195923,True,26
2022-07-28,0.7756692171096802,True,25
2022-07-29,0.7421582937240601,True,22
2022-08-01,0.7370313405990601,True,21
2022-08-02,0.7559885382652283,True,23
2022-08-03,0.7990355491638184,True,22
2022-08-04,0.7748023271560669,True,25
2022-08-05,0.7730610966682434,True,25
2022-08-08,0.7680788040161133,True,26
2022-08-09,0.7723636627197266,True,25
2022-08-10,0.7702767252922058,True,20
2022-08-11,0.7437726259231567,True,20
2022-08-12,0.7294692993164062,True,19
2022-08-15,0.7343979477882385,True,20
2022-08-16,0.7504449486732483,True,21
2022-08-17,0.7421860098838806,True,19
2022-08-18,0.7537930607795715,True,24
2022-08-19,0.7961046695709229,True,22
2022-08-22,0.7889628410339355,True,25
2022-08-23,0.7857739329338074,True,26
2022-08-24,0.7831920385360718,True,25
2022-08-25,0.7517473697662354,True,24
2022-08-26,0.7686350345611572,True,23
2022-08-29,0.7735282778739929,True,27
2022-08-30,0.7766673564910889,True,20
2022-08-31,0.7344493269920349,True,24
2022-09-01,0.7390958070755005,True,22
2022-09-02,0.7010963559150696,True,19
2022-09-06,0.7162980437278748,True,19
2022-09-07,0.7831025123596191,True,22
2022-09-08,0.7690694332122803,True,25
2022-09-09,0.7444890141487122,True,21
2022-09-12,0.7420216798782349,True,20
2022-09-13,0.8661556839942932,True,32
2022-09-14,0.8384501934051514,True,27
2022-09-15,0.8820565342903137,True,45
2022-09-16,0.8924304246902466,True,35
2022-09-19,0.8746406435966492,True,32
2022-09-20,0.8504188656806946,True,31
2022-09-21,0.8409790396690369,True,37
2022-09-22,0.8723524212837219,True,35
2022-09-23,0.8645825982093811,True,39
2022-09-26,0.8743234276771545,True,45
2022-09-27,0.8475329279899597,True,42
2022-09-28,0.8165884017944336,True,30
2022-09-29,0.8675326704978943,True,20
2022-09-30,0.8683758974075317,True,38
2022-10-03,0.7744444012641907,True,24
2022-10-04,0.7752571702003479,True,21
2022-10-05,0.7793505191802979,True,18
2022-10-06,0.759516716003418,True,21
2022-10-07,0.8126348257064819,True,33
2022-10-10,0.8556801676750183,True,17
2022-10-11,0.871154248714447,True,39
2022-10-12,0.7649847269058228,True,24
2022-10-13,0.7921785116195679,True,27
2022-10-14,0.8179789781570435,True,19
2022-10-17,0.8064013719558716,True,32
2022-10-18,0.8116074800491333,True,28
2022-10-19,0.7955844402313232,True,30
2022-10-20,0.8260895013809204,True,28
2022-10-21,0.8388341665267944,True,30
2022-10-24,0.8093044757843018,True,24
2022-10-25,0.8007885217666626,True,20
2022-10-26,0.79868084192276,True,27
2022-10-27,0.7811092734336853,True,23
2022-10-28,0.7515501976013184,True,24
2022-10-31,0.7368873357772827,True,20
2022-11-01,0.7328110337257385,True,21
2022-11-02,0.7434089779853821,True,19
2022-11-03,0.7653701305389404,True,22
2022-11-04,0.8257824182510376,True,34
2022-11-07,0.7924160957336426,True,17
2022-11-08,0.7962638735771179,True,26
2022-11-09,0.8620347380638123,True,22
2022-11-10,0.7569895386695862,True,21
2022-11-11,0.7655266523361206,True,26
2022-11-14,0.7805202007293701,True,26
2022-11-15,0.7690299153327942,True,22
2022-11-16,0.7630231380462646,True,26
2022-11-17,0.7622134685516357,True,23
2022-11-18,0.7578223347663879,True,22
2022-11-21,0.7595594525337219,True,22
2022-11-22,0.7629814147949219,True,25
2022-11-23,0.7727656364440918,True,23
2022-11-25,0.7844409942626953,True,28
2022-11-28,0.8261219263076782,True,26
2022-11-29,0.8241285681724548,True,31
2022-11-30,0.7978551983833313,True,30
2022-12-01,0.8137602210044861,True,20
2022-12-02,0.810175359249115,True,19
2022-12-05,0.8203609585762024,True,23
2022-12-06,0.7860845923423767,True,29
2022-12-07,0.7680915594100952,True,20
2022-12-08,0.7646926641464233,True,26
2022-12-09,0.8023071885108948,True,28
2022-12-12,0.771722674369812,True,21
2022-12-13,0.7589312791824341,True,22
2022-12-14,0.7679120302200317,True,27
2022-12-15,0.7637142539024353,True,20
2022-12-16,0.765887975692749,True,23
2022-12-19,0.7573927640914917,True,21
2022-12-20,0.7374687790870667,True,23
2022-12-21,0.7344741225242615,True,20
2022-12-22,0.777127742767334,True,26
2022-12-23,0.7018352150917053,True,20
2022-12-27,0.7475907802581787,True,22
2022-12-28,0.6956074237823486,True,19
2022-12-29,0.7706158757209778,True,23
2022-12-30,0.674925684928894,True,17
2023-01-03,0.717081606388092,True,19
2023-01-04,0.7526688575744629,True,24
2023-01-05,0.8386923670768738,True,33
2023-01-06,0.8195258378982544,True,27
2023-01-09,0.809495747089386,True,31
2023-01-10,0.779455304145813,True,20
2023-01-11,0.7940236926078796,True,17
2023-01-12,0.7992056012153625,True,21
2023-01-13,0.8000946640968323,True,29
2023-01-17,0.7876862287521362,True,19
2023-01-18,0.7267476916313171,True,20
2023-01-19,0.7477369904518127,True,24
2023-01-20,0.7506831288337708,True,22
2023-01-23,0.719075620174408,True,20
2023-01-24,0.7194731831550598,True,20
2023-01-25,0.7135735154151917,True,18
2023-01-26,0.7149040102958679,True,17
2023-01-27,0.7227303385734558,True,19
2023-01-30,0.7278769016265869,True,20
2023-01-31,0.7290541529655457,True,21
2023-02-01,0.7385720610618591,True,18
2023-02-02,0.7365613579750061,True,18
2023-02-03,0.7338657975196838,True,19
2023-02-06,0.7245936393737793,True,21
2023-02-07,0.6905789971351624,True,18
2023-02-08,0.6927199959754944,True,18
2023-02-09,0.7122952938079834,True,19
2023-02-10,0.703050434589386,True,18
2023-02-13,0.713306725025177,True,20
2023-02-14,0.7066033482551575,True,20
2023-02-15,0.7127839922904968,True,18
2023-02-16,0.7080801129341125,True,19
2023-02-17,0.7022379040718079,True,19
2023-02-21,0.7124170064926147,True,17
2023-02-22,0.7084569334983826,True,19
2023-02-23,0.7007158994674683,True,16
2023-02-24,0.7136484980583191,True,20
2023-02-27,0.6979724168777466,True,18
2023-02-28,0.6946880221366882,True,18
2023-03-01,0.6951056122779846,True,18
2023-03-02,0.6958383321762085,True,16
2023-03-03,0.7171116471290588,True,19
2023-03-06,0.6845983266830444,True,16
2023-03-07,0.684424877166748,True,16
2023-03-08,0.6711567640304565,True,16
2023-03-09,0.6666582822799683,True,18
2023-03-10,0.6907694339752197,True,20
2023-03-13,0.7102081179618835,True,19
2023-03-14,0.7315244078636169,True,18
2023-03-15,0.7683249115943909,True,25
2023-03-16,0.7705843448638916,True,24
2023-03-17,0.7513847351074219,True,20
2023-03-20,0.7277906537055969,True,20
2023-03-21,0.6903254985809326,True,18
2023-03-22,0.6806489825248718,True,17
2023-03-23,0.6825605034828186,True,16
2023-03-24,0.6627745628356934,True,17
2023-03-27,0.6646846532821655,True,15
2023-03-28,0.6649001240730286,True,15
2023-03-29,0.6664032340049744,True,15
2023-03-30,0.6689174175262451,True,15
2023-03-31,0.6684523820877075,True,14
2023-04-03,0.6683306097984314,True,16
2023-04-04,0.6680178642272949,True,15
2023-04-05,0.6866769194602966,True,17
2023-04-06,0.6786300539970398,True,15
2023-04-10,0.6702492833137512,True,17
2023-04-11,0.6867275238037109,True,19
2023-04-12,0.7269862294197083,True,19
2023-04-13,0.714232325553894,True,20
2023-04-14,0.7773239612579346,True,19
2023-04-17,0.7330284118652344,True,18
2023-04-18,0.7250652313232422,True,20
2023-04-19,0.7261940240859985,True,21
2023-04-20,0.7419639229774475,True,20
2023-04-21,0.7420482039451599,True,20
2023-04-24,0.7319614291191101,True,20
2023-04-25,0.7198008894920349,True,20
2023-04-26,0.7150075435638428,True,20
2023-04-27,0.738483190536499,True,21
2023-04-28,0.729250431060791,True,20
2023-05-01,0.7069855332374573,True,20
2023-05-02,0.6990734934806824,True,20
2023-05-03,0.6861037611961365,True,17
2023-05-04,0.6859506368637085,True,15
2023-05-05,0.6856303811073303,True,17
2023-05-08,0.6922711133956909,True,19
2023-05-09,0.6920363903045654,True,19
2023-05-10,0.6844883561134338,True,17
2023-05-11,0.6755003333091736,True,17
2023-05-12,0.6624542474746704,True,17
2023-05-15,0.6620028018951416,True,14
2023-05-16,0.6598891615867615,True,15
2023-05-17,0.6594465970993042,True,15
2023-05-18,0.6638875007629395,True,15
2023-05-19,0.6657827496528625,True,14
2023-05-22,0.6670414805412292,True,14
2023-05-23,0.6766594052314758,True,17
2023-05-24,0.6661505699157715,True,16
2023-05-25,0.6535910964012146,True,15
2023-05-26,0.653313159942627,True,14
2023-05-30,0.6525808572769165,True,11
2023-05-31,0.6519036293029785,True,15
2023-06-01,0.653738260269165,True,13
2023-06-02,0.6557551026344299,True,12
2023-06-05,0.6558904647827148,True,13
2023-06-06,0.6561796069145203,True,15
2023-06-07,0.6553519368171692,True,14
2023-06-08,0.6549869775772095,True,12
2023-06-09,0.6554617881774902,True,15
2023-06-12,0.6554369926452637,True,15
2023-06-13,0.6552540063858032,True,14
2023-06-14,0.6546207070350647,True,12
2023-06-15,0.6550949811935425,True,15
2023-06-16,0.6549214124679565,True,16
2023-06-20,0.6538336873054504,True,15
2023-06-21,0.6540056467056274,True,15
2023-06-22,0.6530722975730896,True,12
2023-06-23,0.6531516909599304,True,15
2023-06-26,0.6531929969787598,True,15
2023-06-27,0.6571860313415527,True,13
2023-06-28,0.6557561755180359,True,15
2023-06-29,0.6589726209640503,True,14
2023-06-30,0.6707916259765625,True,17
2023-07-03,0.6641786694526672,True,13
2023-07-05,0.6654843688011169,True,16
2023-07-06,0.6634934544563293,True,14
2023-07-07,0.6697463989257812,True,15
2023-07-10,0.6795074939727783,True,16
2023-07-11,0.6757085919380188,True,16
2023-07-12,0.687629222869873,True,16
2023-07-13,0.7062792778015137,True,17
2023-07-14,0.6926112174987793,True,16
2023-07-17,0.6867459416389465,True,17
2023-07-18,0.6868569850921631,True,16
2023-07-19,0.6806814074516296,True,16
2023-07-20,0.700193464756012,True,19
2023-07-21,0.6976476907730103,True,18
2023-07-24,0.7194595336914062,True,19
2023-07-25,0.7244997620582581,True,15
2023-07-26,0.7068827152252197,True,18
2023-07-27,0.7247787117958069,True,20
2023-07-28,0.7329171895980835,True,20
2023-07-31,0.7269517779350281,True,19
2023-08-01,0.7181572318077087,True,18
2023-08-02,0.7026956081390381,True,19
2023-08-03,0.7055220007896423,True,16
2023-08-04,0.7090383768081665,True,19
2023-08-07,0.7110368609428406,True,19
2023-08-08,0.7054497003555298,True,17
2023-08-09,0.693080484867096,True,17
2023-08-10,0.6990787982940674,True,18
2023-08-11,0.6916772127151489,True,16
2023-08-14,0.6877267956733704,True,16
2023-08-15,0.694964587688446,True,17
2023-08-16,0.6882919073104858,True,15
2023-08-17,0.6944069266319275,True,18
2023-08-18,0.703862190246582,True,16
2023-08-21,0.6953182816505432,True,17
2023-08-22,0.6843836903572083,True,18
2023-08-23,0.6762470006942749,True,16
2023-08-24,0.6961925625801086,True,19
2023-08-25,0.6791593432426453,True,18
2023-08-28,0.6744803190231323,True,15
2023-08-29,0.6744438409805298,True,15
2023-08-30,0.6683064699172974,True,16
2023-08-31,0.673875093460083,True,17
2023-09-01,0.6741635203361511,True,15
2023-09-05,0.6701831221580505,True,16
2023-09-06,0.6743577122688293,True,15
2023-09-07,0.6742967367172241,True,16
2023-09-08,0.6711117625236511,True,16
2023-09-11,0.6674893498420715,True,14
2023-09-12,0.6740216016769409,True,17
2023-09-13,0.6737222075462341,True,14
2023-09-14,0.6795076131820679,True,15
2023-09-15,0.6833722591400146,True,15
2023-09-18,0.6835348606109619,True,16
2023-09-19,0.684732973575592,True,17
2023-09-20,0.6906239986419678,True,18
2023-09-21,0.7043793201446533,True,18
2023-09-22,0.7071561217308044,True,19
2023-09-25,0.7014772295951843,True,18
2023-09-26,0.7060363292694092,True,18
2023-09-27,0.7247322201728821,True,19
2023-09-28,0.7305423021316528,True,19
2023-09-29,0.7068484425544739,True,18
2023-10-02,0.6809219121932983,True,17
2023-10-03,0.6778306365013123,True,18
2023-10-04,0.6693946123123169,True,17
2023-10-05,0.6590823531150818,True,16
2023-10-06,0.6571236848831177,True,13
2023-10-09,0.6690984964370728,True,17
2023-10-10,0.668688178062439,True,15
2023-10-11,0.6698119640350342,True,18
2023-10-12,0.6900506615638733,True,19
2023-10-13,0.8204423785209656,True,31
2023-10-16,0.7589203715324402,True,23
2023-10-17,0.7443584203720093,True,23
2023-10-18,0.7956576347351074,True,31
2023-10-19,0.745698869228363,True,23
2023-10-20,0.7766864895820618,True,27
2023-10-23,0.7714043855667114,True,22
2023-10-24,0.778277575969696,True,28
2023-10-25,0.7188004851341248,True,22
2023-10-26,0.7053496241569519,True,21
2023-10-27,0.6940677762031555,True,20
2023-10-30,0.6773878931999207,True,17
2023-10-31,0.6868495345115662,True,18
2023-11-01,0.7173122763633728,True,19
2023-11-02,0.7016296982765198,True,18
2023-11-03,0.6927195191383362,True,16
2023-11-06,0.6961327195167542,True,18
2023-11-07,0.7157937288284302,True,20
2023-11-08,0.7355355620384216,True,23
2023-11-09,0.68639075756073,True,18
2023-11-10,0.7592876553535461,True,28
2023-11-13,0.6876413822174072,True,19
2023-11-14,0.6974931359291077,True,17
2023-11-15,0.7234621047973633,True,19
2023-11-16,0.7148622870445251,True,21
2023-11-17,0.6679379343986511,True,15
2023-11-20,0.6735591292381287,True,17
2023-11-21,0.7020142078399658,True,18
2023-11-22,0.6978506445884705,True,17
2023-11-24,0.6732082962989807,True,18
2023-11-27,0.6812418699264526,True,15
2023-11-28,0.704983651638031,True,19
2023-11-29,0.7124460339546204,True,17
2023-11-30,0.7034215927124023,True,17
2023-12-01,0.7159042954444885,True,19
2023-12-04,0.6764200925827026,True,17
2023-12-05,0.6717321276664734,True,15
2023-12-06,0.6686382293701172,True,15
2023-12-07,0.6696017980575562,True,15
2023-12-08,0.6842979788780212,True,18
2023-12-11,0.6772777438163757,True,15
2023-12-12,0.6706087589263916,True,17
2023-12-13,0.6739944815635681,True,15
2023-12-14,0.6749989986419678,True,16
2023-12-15,0.6771768927574158,True,15
2023-12-18,0.6862490773200989,True,18
2023-12-19,0.6897436380386353,True,17
2023-12-20,0.670991063117981,True,17
2023-12-21,0.6729199290275574,True,15
2023-12-22,0.6762647032737732,True,16
2023-12-26,0.6825255751609802,True,17
2023-12-27,0.6788421869277954,True,16
2023-12-28,0.6722561120986938,True,17
2023-12-29,0.6683170795440674,True,16
2024-01-02,0.6779577732086182,True,18
2024-01-03,0.674185037612915,True,17
2024-01-04,0.6728178858757019,True,14
2024-01-05,0.6786938309669495,True,16
2024-01-08,0.6817570328712463,True,15
2024-01-09,0.6814725399017334,True,18
2024-01-10,0.6799121499061584,True,18
2024-01-11,0.6976491808891296,True,19
2024-01-12,0.7317763566970825,True,19
2024-01-16,0.7436357736587524,True,23
2024-01-17,0.8064459562301636,True,30
2024-01-18,0.7861850261688232,True,27
2024-01-19,0.7846853733062744,True,29
2024-01-22,0.7819176912307739,True,28
2024-01-23,0.7574800252914429,True,21
2024-01-24,0.7249657511711121,True,21
2024-01-25,0.7026548981666565,True,19
2024-01-26,0.7032275199890137,True,16
2024-01-29,0.7122820019721985,True,17
2024-01-30,0.7077805399894714,True,19
2024-01-31,0.7039639353752136,True,19
2024-02-01,0.6799533367156982,True,16
2024-02-02,0.6891158223152161,True,18
2024-02-05,0.6830548644065857,True,18
2024-02-06,0.6785068511962891,True,16
2024-02-07,0.700916588306427,True,19
2024-02-08,0.7017315626144409,True,17
2024-02-09,0.6992897987365723,True,17
2024-02-12,0.6883423924446106,True,16
2024-02-13,0.6923664808273315,True,19
2024-02-14,0.6791704297065735,True,18
2024-02-15,0.6783105134963989,True,15
2024-02-16,0.6811235547065735,True,16
2024-02-20,0.6794013381004333,True,15
2024-02-21,0.681816816329956,True,16
2024-02-22,0.6653924584388733,True,17
2024-02-23,0.6610214710235596,True,13
2024-02-26,0.6612688302993774,True,14
2024-02-27,0.6602051854133606,True,13
2024-02-28,0.6601295471191406,True,15
2024-02-29,0.6592090129852295,True,13
2024-03-01,0.6662233471870422,True,15
2024-03-04,0.6744320392608643,True,18
2024-03-05,0.6680595278739929,True,16
2024-03-06,0.6628777384757996,True,15
2024-03-07,0.662040114402771,True,15
2024-03-08,0.6601303815841675,True,14
2024-03-11,0.6586057543754578,True,14
2024-03-12,0.6605897545814514,True,14
2024-03-13,0.6623058319091797,True,15
2024-03-14,0.6635447144508362,True,15
2024-03-15,0.6635609865188599,True,16
2024-03-18,0.666377067565918,True,13
2024-03-19,0.6703898310661316,True,14
2024-03-20,0.6653172373771667,True,15
2024-03-21,0.6793821454048157,True,16
2024-03-22,0.6969836950302124,True,19
2024-03-25,0.7061008810997009,True,18
2024-03-26,0.7010332942008972,True,17
2024-03-27,0.692466676235199,True,17
2024-03-28,0.6993534564971924,True,17
2024-04-01,0.7099103927612305,True,19
2024-04-02,0.7118005156517029,True,18
2024-04-03,0.7047734260559082,True,18
2024-04-04,0.6969629526138306,True,16
2024-04-05,0.7182174921035767,True,19
2024-04-08,0.7210493087768555,True,17
2024-04-09,0.7266132831573486,True,19
2024-04-10,0.7691672444343567,True,21
2024-04-11,0.7790995240211487,True,25
2024-04-12,0.7436728477478027,True,22
2024-04-15,0.7642356753349304,True,27
2024-04-16,0.808354914188385,True,28
2024-04-17,0.8458210825920105,True,35
2024-04-18,0.8361959457397461,True,36
2024-04-19,0.7500226497650146,True,25
2024-04-22,0.6978336572647095,True,19
2024-04-23,0.6842222809791565,True,18
2024-04-24,0.6772993803024292,True,19
2024-04-25,0.6731095910072327,True,18
2024-04-26,0.6695829629898071,True,16
2024-04-29,0.6611729860305786,True,16
2024-04-30,0.6868045926094055,True,16
2024-05-01,0.6804004907608032,True,13
2024-05-02,0.6878005266189575,True,16
2024-05-03,0.6930495500564575,True,18
2024-05-06,0.6797444820404053,True,16
2024-05-07,0.6829949617385864,True,16
2024-05-08,0.682789146900177,True,15
2024-05-09,0.6579392552375793,True,15
2024-05-10,0.6556299924850464,True,13
2024-05-13,0.6548287272453308,True,12
2024-05-14,0.6535875797271729,True,13
2024-05-15,0.657683253288269,True,12
2024-05-16,0.6582027673721313,True,12
2024-05-17,0.6596301794052124,True,14
2024-05-20,0.6617894172668457,True,14
2024-05-21,0.6640604138374329,True,13
2024-05-22,0.6583989262580872,True,13
2024-05-23,0.6570733785629272,True,13
2024-05-24,0.6611509323120117,True,13
2024-05-28,0.6581685543060303,True,14
2024-05-29,0.6550635099411011,True,14
2024-05-30,0.6573384404182434,True,15
2024-05-31,0.6582546234130859,True,12
2024-06-03,0.6566363573074341,True,14
2024-06-04,0.6572665572166443,True,13
2024-06-05,0.6571943163871765,True,14
2024-06-06,0.6570373773574829,True,15
2024-06-07,0.6639028787612915,True,13
2024-06-10,0.6619032025337219,True,13
2024-06-11,0.6606703400611877,True,14
2024-06-12,0.6570721864700317,True,14
2024-06-13,0.6551921963691711,True,12
2024-06-14,0.6615947484970093,True,15
2024-06-17,0.6620967984199524,True,16
2024-06-18,0.6592081189155579,True,15
2024-06-20,0.6680818200111389,True,17
2024-06-21,0.6745156645774841,True,15
2024-06-24,0.666334867477417,True,17
2024-06-25,0.6662529706954956,True,16
2024-06-26,0.6660656929016113,True,17
2024-06-27,0.6626556515693665,True,14
2024-06-28,0.6667518019676208,True,18
2024-07-01,0.7238211631774902,True,22
2024-07-02,0.7248562574386597,True,20
2024-07-03,0.7350045442581177,True,20
2024-07-05,0.747069776058197,True,24
2024-07-08,0.7339613437652588,True,22
2024-07-09,0.7157800197601318,True,20
2024-07-10,0.6946572065353394,True,17
2024-07-11,0.6741150617599487,True,16
2024-07-12,0.6671354174613953,True,17
2024-07-15,0.6672676801681519,True,14
2024-07-16,0.669093668460846,True,14
2024-07-17,0.6632264852523804,True,14
2024-07-18,0.6633240580558777,True,13
2024-07-19,0.6616547703742981,True,13
2024-07-22,0.6580100655555725,True,15
2024-07-23,0.6573179364204407,True,12
2024-07-24,0.6612269282341003,True,16
2024-07-25,0.6639041900634766,True,16
2024-07-26,0.663493275642395,True,14
